"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-17 11:49:13",12.52931,19.64704,189,"midday","2019-01-17 11:49:13",12.50791,2069.589,2241.575,181.9879
"2019-01-17 11:49:14",12.52931,24.01305,189,"midday","2019-01-17 11:49:14",12.50791,2068.549,2245.989,181.9879
"2019-01-17 11:49:15",12.52931,25.10456,189,"midday","2019-01-17 11:49:15",12.50791,2067.509,2242.254,181.9879
"2019-01-17 11:49:16",12.52931,29.47057,189,"midday","2019-01-17 11:49:16",12.50791,2067.509,2240.557,181.9879
"2019-01-17 11:49:17",12.52931,32.74507,189,"midday","2019-01-17 11:49:17",12.50808,2066.492,2239.576,181.991
"2019-01-17 11:49:18",12.52931,42.5686,189,"midday","2019-01-17 11:49:18",12.50808,2066.492,2239.916,181.991
"2019-01-17 11:49:19",12.52931,118.9738,189,"midday","2019-01-17 11:49:19",12.50808,2065.452,2241.614,183.3492
"2019-01-17 11:49:20",12.52931,329.6337,189,"midday","2019-01-17 11:49:20",12.50808,2069.612,2239.576,181.991
"2019-01-17 11:49:31",12.53482,74.22217,190,"midday","2019-01-17 11:49:31",12.50808,2070.652,2238.218,181.991
"2019-01-17 11:49:32",12.52928,15.28103,190,"midday","2019-01-17 11:49:32",12.50808,2061.292,2242.293,183.3492
"2019-01-17 11:49:33",12.52928,82.95419,190,"midday","2019-01-17 11:49:33",12.50808,2067.532,2238.897,181.991
"2019-01-17 11:49:34",12.52928,487.9016,190,"midday","2019-01-17 11:49:34",12.50808,2068.572,2247.046,183.3492
"2019-01-17 11:49:35",12.52928,121.1568,190,"midday","2019-01-17 11:49:35",12.50808,2065.452,2240.595,182.6701
"2019-01-17 11:49:36",12.52928,21.83005,190,"midday","2019-01-17 11:49:36",12.50808,2067.532,2238.897,183.3492
"2019-01-17 11:49:37",12.52928,43.6601,190,"midday","2019-01-17 11:49:37",12.50808,2063.372,2242.293,181.991
"2019-01-17 11:49:38",12.52928,29.47057,190,"midday","2019-01-17 11:49:38",12.50808,2070.652,2246.028,181.991
"2019-01-17 11:49:39",12.52375,30.56207,190,"midday","2019-01-17 11:49:39",12.50808,2071.692,2241.614,181.991
"2019-01-17 11:49:40",12.52928,39.29409,190,"midday","2019-01-17 11:49:40",12.50808,2074.812,2242.972,183.3492
"2019-01-17 11:49:41",12.52375,67.67315,190,"midday","2019-01-17 11:49:41",12.50808,2068.572,2242.293,183.3492
"2019-01-17 11:49:42",12.52928,248.8625,190,"midday","2019-01-17 11:49:42",12.50808,2066.492,2240.935,181.991
"2019-01-17 11:49:43",12.52375,76.40517,190,"midday","2019-01-17 11:49:43",12.50808,2068.572,2242.972,183.3492
"2019-01-17 11:49:57",12.53482,41.47709,191,"midday","2019-01-17 11:49:57",12.50808,2066.492,2236.181,181.991
"2019-01-17 11:49:58",12.52928,100.4182,191,"midday","2019-01-17 11:49:58",12.50808,2069.612,2235.502,179.9538
"2019-01-17 11:49:59",12.52928,350.3723,191,"midday","2019-01-17 11:49:59",12.50808,2068.572,2239.576,181.991
"2019-01-17 11:50:00",12.52928,163.7254,191,"midday","2019-01-17 11:50:00",12.50808,2066.492,2237.539,181.991
"2019-01-17 11:50:01",12.52928,117.8823,191,"midday","2019-01-17 11:50:01",12.50808,2069.612,2242.972,179.9538
"2019-01-17 11:50:02",12.52928,28.37906,191,"midday","2019-01-17 11:50:02",12.50808,2071.692,2240.255,181.991
"2019-01-17 11:50:03",12.52928,265.2351,191,"midday","2019-01-17 11:50:03",12.50808,2070.652,2240.255,183.3492
"2019-01-17 11:50:04",12.52375,50.20911,191,"midday","2019-01-17 11:50:04",12.50808,2068.572,2240.595,181.991
"2019-01-17 11:50:05",12.52375,36.01958,191,"midday","2019-01-17 11:50:05",12.50808,2066.492,2246.367,183.3492
"2019-01-17 11:50:06",12.52375,88.4117,191,"midday","2019-01-17 11:50:06",12.50808,2071.692,2246.028,181.991
"2019-01-17 11:50:07",12.52375,43.6601,191,"midday","2019-01-17 11:50:07",12.50808,2071.692,2241.614,179.9538
"2019-01-17 11:50:08",12.52375,179.0064,191,"midday","2019-01-17 11:50:08",12.50808,2069.612,2246.367,183.3492
"2019-01-17 11:50:09",12.52375,73.13066,191,"midday","2019-01-17 11:50:09",12.50808,2069.612,2241.614,181.991
"2019-01-17 11:50:24",12.5348,631.9799,192,"midday","2019-01-17 11:50:24",12.50808,2072.732,2247.725,181.991
"2019-01-17 11:50:25",12.52926,634.1629,192,"midday","2019-01-17 11:50:25",12.50808,2072.732,2247.725,181.991
"2019-01-17 11:50:26",12.52926,60.03263,192,"midday","2019-01-17 11:50:26",12.50808,2071.692,2244.33,181.991
"2019-01-17 11:50:27",12.52926,93.86921,192,"midday","2019-01-17 11:50:27",12.50808,2069.612,2240.255,181.991
"2019-01-17 11:50:28",12.52926,46.9346,192,"midday","2019-01-17 11:50:28",12.50808,2065.452,2239.576,181.991
"2019-01-17 11:50:29",12.52926,96.05222,192,"midday","2019-01-17 11:50:29",12.50808,2066.492,2243.651,179.9538
"2019-01-17 11:50:30",12.52926,39.29409,192,"midday","2019-01-17 11:50:30",12.50808,2071.692,2243.311,183.3492
"2019-01-17 11:50:31",12.52926,114.6078,192,"midday","2019-01-17 11:50:31",12.50808,2067.532,2240.595,179.9538
"2019-01-17 11:50:32",12.52372,356.9213,192,"midday","2019-01-17 11:50:32",12.50808,2071.692,2242.972,181.991
"2019-01-17 11:50:33",12.52372,320.9017,192,"midday","2019-01-17 11:50:33",12.50821,2070.667,2242.323,179.9563
"2019-01-17 11:50:34",12.52372,626.5224,192,"midday","2019-01-17 11:50:34",12.50821,2071.707,2241.644,181.9935
"2019-01-17 11:50:35",12.52372,749.8622,192,"midday","2019-01-17 11:50:35",12.50821,2067.546,2241.984,181.9935
"2019-01-17 11:50:49",12.5348,8.732019,193,"midday","2019-01-17 11:50:49",12.50821,2071.707,2249.114,183.3517
"2019-01-17 11:50:50",12.52926,12.00653,193,"midday","2019-01-17 11:50:50",12.50821,2067.546,2241.644,181.9935
"2019-01-17 11:50:51",12.52926,67.67315,193,"midday","2019-01-17 11:50:51",12.50821,2070.667,2242.323,181.9935
"2019-01-17 11:50:52",12.52926,25.10456,193,"midday","2019-01-17 11:50:52",12.50821,2069.626,2246.058,181.9935
"2019-01-17 11:50:53",12.52926,17.46404,193,"midday","2019-01-17 11:50:53",12.50821,2070.667,2242.323,179.9563
"2019-01-17 11:50:54",12.52926,13.09803,193,"midday","2019-01-17 11:50:54",12.50821,2069.626,2244.021,181.9935
"2019-01-17 11:50:55",12.52372,16.37254,193,"midday","2019-01-17 11:50:55",12.50821,2068.586,2245.04,183.3517
"2019-01-17 11:50:56",12.52926,365.6533,193,"midday","2019-01-17 11:50:56",12.50821,2067.546,2245.04,181.9935
"2019-01-17 11:50:57",12.52372,28.37906,193,"midday","2019-01-17 11:50:57",12.50821,2068.586,2244.36,179.9563
"2019-01-17 11:50:58",12.52372,105.8757,193,"midday","2019-01-17 11:50:58",12.50821,2065.467,2241.644,179.9563
"2019-01-17 11:50:59",12.52372,54.57512,193,"midday","2019-01-17 11:50:59",12.50821,2074.827,2246.737,179.9563
"2019-01-17 11:51:00",12.52372,181.1894,193,"midday","2019-01-17 11:51:00",12.50821,2072.747,2243.681,181.9935
"2019-01-17 11:51:01",12.52372,731.3066,193,"midday","2019-01-17 11:51:01",12.50821,2068.586,2250.133,181.9935
"2019-01-17 11:51:16",12.5348,14.18953,194,"midday","2019-01-17 11:51:16",12.50821,2067.546,2243.681,179.9563
"2019-01-17 11:51:17",12.52924,32.74507,194,"midday","2019-01-17 11:51:17",12.50821,2071.707,2247.756,179.9563
"2019-01-17 11:51:18",12.52924,21.83005,194,"midday","2019-01-17 11:51:18",12.50821,2069.626,2247.756,181.9935
"2019-01-17 11:51:19",12.52924,13.09803,194,"midday","2019-01-17 11:51:19",12.50821,2070.667,2245.04,179.9563
"2019-01-17 11:51:20",12.52371,12.00653,194,"midday","2019-01-17 11:51:20",12.50821,2072.747,2241.644,179.9563
"2019-01-17 11:51:21",12.52924,12.00653,194,"midday","2019-01-17 11:51:21",12.50821,2068.586,2247.416,181.9935
"2019-01-17 11:51:22",12.52924,62.21564,194,"midday","2019-01-17 11:51:22",12.50821,2070.667,2244.36,179.9563
"2019-01-17 11:51:23",12.52924,77.49667,194,"midday","2019-01-17 11:51:23",12.50821,2067.546,2243.002,183.3517
"2019-01-17 11:51:24",12.52371,21.83005,194,"midday","2019-01-17 11:51:24",12.50821,2071.707,2243.002,179.9563
"2019-01-17 11:51:25",12.52924,27.28756,194,"midday","2019-01-17 11:51:25",12.50821,2067.546,2244.7,179.9563
"2019-01-17 11:51:26",12.52371,37.11108,194,"midday","2019-01-17 11:51:26",12.50821,2071.707,2246.398,179.9563
"2019-01-17 11:51:27",12.52371,41.47709,194,"midday","2019-01-17 11:51:27",12.50821,2068.586,2246.398,179.9563
"2019-01-17 11:51:28",12.52371,361.2873,194,"midday","2019-01-17 11:51:28",12.50821,2068.586,2245.04,179.9563
"2019-01-17 11:51:49",12.53478,241.222,195,"midday","2019-01-17 11:51:49",12.50832,2071.743,2246.422,181.9955
"2019-01-17 11:51:50",12.52924,27.28756,195,"midday","2019-01-17 11:51:50",12.50832,2068.623,2244.385,179.9582
"2019-01-17 11:51:51",12.52924,52.39212,195,"midday","2019-01-17 11:51:51",12.50832,2070.703,2244.385,179.9582
"2019-01-17 11:51:52",12.52924,20.73855,195,"midday","2019-01-17 11:51:52",12.50832,2072.783,2247.78,179.9582
"2019-01-17 11:51:53",12.52924,20.73855,195,"midday","2019-01-17 11:51:53",12.50832,2069.663,2248.12,179.9582
"2019-01-17 11:51:54",12.52924,217.209,195,"midday","2019-01-17 11:51:54",12.50832,2070.703,2248.459,179.9582
"2019-01-17 11:51:55",12.52924,42.5686,195,"midday","2019-01-17 11:51:55",12.50832,2072.783,2247.78,181.9955
"2019-01-17 11:51:56",12.52371,52.39212,195,"midday","2019-01-17 11:51:56",12.50832,2071.743,2248.459,181.9955
"2019-01-17 11:51:57",12.52371,41.47709,195,"midday","2019-01-17 11:51:57",12.50832,2069.663,2249.818,179.9582
"2019-01-17 11:51:58",12.52924,32.74507,195,"midday","2019-01-17 11:51:58",12.50832,2071.743,2245.064,181.9955
"2019-01-17 11:51:59",12.52371,40.38559,195,"midday","2019-01-17 11:51:59",12.50832,2071.743,2251.176,179.9582
"2019-01-17 11:52:00",12.52371,105.8757,195,"midday","2019-01-17 11:52:00",12.50832,2070.703,2245.064,181.9955
"2019-01-17 11:52:15",12.53477,76.40517,196,"midday","2019-01-17 11:52:15",12.50832,2073.823,2248.459,180.9769
"2019-01-17 11:52:16",12.52923,210.66,196,"midday","2019-01-17 11:52:16",12.50832,2073.823,2249.818,179.9582
"2019-01-17 11:52:17",12.52923,1077.313,196,"midday","2019-01-17 11:52:17",12.50832,2070.703,2247.78,179.9582
"2019-01-17 11:52:18",12.52923,929.9601,196,"midday","2019-01-17 11:52:18",12.50832,2072.783,2250.497,179.9582
"2019-01-17 11:52:19",12.52923,257.5946,196,"midday","2019-01-17 11:52:19",12.50832,2074.863,2248.459,181.9955
"2019-01-17 11:52:20",12.52923,868.8359,196,"midday","2019-01-17 11:52:20",12.50832,2074.863,2248.459,179.9582
"2019-01-17 11:52:21",12.52369,394.0324,196,"midday","2019-01-17 11:52:21",12.50832,2066.542,2251.855,183.3537
"2019-01-17 11:52:22",12.52369,16.37254,196,"midday","2019-01-17 11:52:22",12.50832,2072.783,2253.892,179.9582
"2019-01-17 11:52:23",12.52369,32.74507,196,"midday","2019-01-17 11:52:23",12.50832,2070.703,2247.101,179.9582
"2019-01-17 11:52:24",12.52923,72.03916,196,"midday","2019-01-17 11:52:24",12.50832,2070.703,2246.422,181.9955
"2019-01-17 11:52:25",12.52369,45.8431,196,"midday","2019-01-17 11:52:25",12.50832,2069.663,2248.799,179.9582
"2019-01-17 11:52:26",12.52369,134.2548,196,"midday","2019-01-17 11:52:26",12.50832,2067.583,2248.459,181.9955
"2019-01-17 11:52:27",12.52369,780.4243,196,"midday","2019-01-17 11:52:27",12.50832,2071.743,2247.78,181.9955
"2019-01-17 11:52:39",12.53477,25.10456,197,"midday","2019-01-17 11:52:39",12.50832,2071.743,2251.855,181.9955
"2019-01-17 11:52:40",12.52923,24.01305,197,"midday","2019-01-17 11:52:40",12.50832,2071.743,2253.892,181.9955
"2019-01-17 11:52:41",12.52923,26.19606,197,"midday","2019-01-17 11:52:41",12.50832,2070.703,2251.855,181.9955
"2019-01-17 11:52:42",12.52369,594.8688,197,"midday","2019-01-17 11:52:42",12.50832,2073.823,2251.176,179.9582
"2019-01-17 11:52:43",12.52369,1758.41,197,"midday","2019-01-17 11:52:43",12.50832,2071.743,2251.855,179.9582
"2019-01-17 11:52:44",12.52369,736.7642,197,"midday","2019-01-17 11:52:44",12.50832,2071.743,2252.534,179.9582
"2019-01-17 11:52:45",12.52369,260.8691,197,"midday","2019-01-17 11:52:45",12.50832,2072.783,2251.855,181.9955
"2019-01-17 11:52:46",12.52369,16.37254,197,"midday","2019-01-17 11:52:46",12.50832,2072.783,2252.874,181.9955
"2019-01-17 11:52:47",12.52369,17.46404,197,"midday","2019-01-17 11:52:47",12.50832,2074.863,2251.855,179.9582
"2019-01-17 11:52:48",12.52369,31.65357,197,"midday","2019-01-17 11:52:48",12.50832,2072.783,2253.213,179.9582
"2019-01-17 11:52:49",12.52369,43.6601,197,"midday","2019-01-17 11:52:49",12.50832,2072.783,2250.497,179.9582
"2019-01-17 11:52:50",12.52369,45.8431,197,"midday","2019-01-17 11:52:50",12.50832,2072.783,2252.534,179.9582
"2019-01-17 11:52:51",12.52369,46.9346,197,"midday","2019-01-17 11:52:51",12.50832,2073.823,2251.855,179.9582
"2019-01-17 11:53:04",12.53477,22.92155,198,"midday","2019-01-17 11:53:04",12.50832,2072.783,2254.571,179.9582
"2019-01-17 11:53:05",12.52923,19.64704,198,"midday","2019-01-17 11:53:05",12.50288,2074.833,2258.665,181.9971
"2019-01-17 11:53:06",12.52923,68.76466,198,"midday","2019-01-17 11:53:06",12.50841,2076.913,2255.27,179.9598
"2019-01-17 11:53:07",12.52923,302.3462,198,"midday","2019-01-17 11:53:07",12.50841,2074.833,2255.949,181.9971
"2019-01-17 11:53:08",12.52369,38.20258,198,"midday","2019-01-17 11:53:08",12.50841,2074.833,2256.628,179.9598
"2019-01-17 11:53:09",12.52922,97.14371,198,"midday","2019-01-17 11:53:09",12.50841,2075.873,2261.042,179.9598
"2019-01-17 11:53:10",12.52368,24.01305,198,"midday","2019-01-17 11:53:10",12.50841,2072.753,2252.553,179.9598
"2019-01-17 11:53:11",12.52922,50.20911,198,"midday","2019-01-17 11:53:11",12.50841,2070.673,2257.307,179.9598
"2019-01-17 11:53:12",12.52368,53.48362,198,"midday","2019-01-17 11:53:12",12.50841,2074.833,2256.968,181.9971
"2019-01-17 11:53:13",12.52368,442.0585,198,"midday","2019-01-17 11:53:13",12.50841,2070.673,2264.098,179.9598
"2019-01-17 11:53:14",12.52368,687.6465,198,"midday","2019-01-17 11:53:14",12.50841,2069.633,2256.628,179.9598
"2019-01-17 11:53:15",12.52368,152.8103,198,"midday","2019-01-17 11:53:15",12.50841,2073.793,2261.382,179.9598
"2019-01-17 11:53:16",12.52368,1149.352,198,"midday","2019-01-17 11:53:16",12.50841,2076.913,2258.665,181.9971
"2019-01-17 11:53:22",12.52922,56.75813,199,"midday","2019-01-17 11:53:22",12.50841,2073.793,2256.968,179.9598
"2019-01-17 11:53:23",12.52368,150.6273,199,"midday","2019-01-17 11:53:23",12.50841,2070.673,2256.628,179.9598
"2019-01-17 11:53:24",12.52368,20.73855,199,"midday","2019-01-17 11:53:24",12.50841,2075.873,2254.591,180.9784
"2019-01-17 11:53:25",12.52368,24.01305,199,"midday","2019-01-17 11:53:25",12.50841,2070.673,2253.912,181.9971
"2019-01-17 11:53:26",12.52368,17.46404,199,"midday","2019-01-17 11:53:26",12.50841,2067.553,2258.326,181.9971
"2019-01-17 11:53:27",12.52368,18.55554,199,"midday","2019-01-17 11:53:27",12.50841,2076.913,2258.665,181.9971
"2019-01-17 11:53:28",12.52368,33.83657,199,"midday","2019-01-17 11:53:28",12.50841,2073.793,2260.363,179.9598
"2019-01-17 11:53:29",12.52368,21.83005,199,"midday","2019-01-17 11:53:29",12.50841,2072.753,2254.591,179.9598
"2019-01-17 11:53:30",12.52368,36.01958,199,"midday","2019-01-17 11:53:30",12.50841,2073.793,2251.195,179.9598
"2019-01-17 11:53:31",12.52368,48.02611,199,"midday","2019-01-17 11:53:31",12.50841,2074.833,2258.665,181.9971
"2019-01-17 11:53:32",12.52368,346.0063,199,"midday","2019-01-17 11:53:32",12.50288,2075.873,2257.307,179.9598
"2019-01-17 11:53:33",12.52368,1071.855,199,"midday","2019-01-17 11:53:33",12.50841,2080.033,2257.307,179.9598
"2019-01-17 11:53:34",12.52368,2143.711,199,"midday","2019-01-17 11:53:34",12.50841,2075.873,2257.307,179.9598
"2019-01-17 11:53:57",12.53476,40.38559,200,"midday","2019-01-17 11:53:57",12.50841,2073.793,2260.023,179.9598
"2019-01-17 11:53:58",12.52922,27.28756,200,"midday","2019-01-17 11:53:58",12.50841,2076.913,2262.74,179.9598
"2019-01-17 11:53:59",12.52922,16.37254,200,"midday","2019-01-17 11:53:59",12.50841,2073.793,2255.27,179.9598
"2019-01-17 11:54:00",12.52922,32.74507,200,"midday","2019-01-17 11:54:00",12.50841,2074.833,2261.382,179.9598
"2019-01-17 11:54:01",12.52922,20.73855,200,"midday","2019-01-17 11:54:01",12.50841,2073.793,2257.986,179.9598
"2019-01-17 11:54:02",12.52368,46.9346,200,"midday","2019-01-17 11:54:02",12.50841,2072.753,2262.74,181.9971
"2019-01-17 11:54:03",12.52368,257.5946,200,"midday","2019-01-17 11:54:03",12.50841,2072.753,2259.344,179.9598
"2019-01-17 11:54:04",12.52368,444.2415,200,"midday","2019-01-17 11:54:04",12.50841,2072.753,2257.307,179.9598
"2019-01-17 11:54:05",12.52367,1163.542,200,"midday","2019-01-17 11:54:05",12.50841,2075.873,2262.74,179.2807
"2019-01-17 11:54:06",12.52367,1840.273,200,"midday","2019-01-17 11:54:06",12.50841,2074.833,2258.665,179.2807
"2019-01-17 11:54:07",12.52367,611.2413,200,"midday","2019-01-17 11:54:07",12.50841,2076.913,2257.307,179.2807
"2019-01-17 11:54:08",12.52367,50.20911,200,"midday","2019-01-17 11:54:08",12.50841,2075.873,2257.986,179.2807
"2019-01-17 11:54:19",12.53475,33.83657,201,"midday","2019-01-17 11:54:19",12.50841,2073.793,2259.344,178.6016
"2019-01-17 11:54:20",12.52921,16.37254,201,"midday","2019-01-17 11:54:20",12.50841,2076.913,2255.949,178.6016
"2019-01-17 11:54:21",12.52921,70.94765,201,"midday","2019-01-17 11:54:21",12.50848,2073.837,2261.058,178.6029
"2019-01-17 11:54:22",12.52367,84.04568,201,"midday","2019-01-17 11:54:22",12.50848,2075.917,2258.681,178.6029
"2019-01-17 11:54:23",12.52367,17.46404,201,"midday","2019-01-17 11:54:23",12.50848,2075.917,2262.756,178.9424
"2019-01-17 11:54:24",12.52921,29.47057,201,"midday","2019-01-17 11:54:24",12.50848,2073.837,2262.076,178.6029
"2019-01-17 11:54:25",12.52367,25.10456,201,"midday","2019-01-17 11:54:25",12.50848,2075.917,2260.039,178.6029
"2019-01-17 11:54:26",12.52367,816.4438,201,"midday","2019-01-17 11:54:26",12.50295,2072.797,2262.076,178.6029
"2019-01-17 11:54:27",12.52367,1100.234,201,"midday","2019-01-17 11:54:27",12.50848,2075.917,2261.397,178.6029
"2019-01-17 11:54:28",12.52367,2023.646,201,"midday","2019-01-17 11:54:28",12.50848,2075.917,2262.076,178.6029
"2019-01-17 11:54:29",12.52367,2019.28,201,"midday","2019-01-17 11:54:29",12.50848,2070.717,2262.076,177.2447
"2019-01-17 11:54:30",12.52367,2002.907,201,"midday","2019-01-17 11:54:30",12.50848,2076.957,2259.36,178.6029
"2019-01-17 11:54:31",12.52367,1543.384,201,"midday","2019-01-17 11:54:31",12.50848,2075.917,2261.397,178.6029
"2019-01-17 11:54:43",12.53475,33.83657,202,"midday","2019-01-17 11:54:43",12.50848,2077.997,2266.83,177.2447
"2019-01-17 11:54:44",12.52367,20.73855,202,"midday","2019-01-17 11:54:44",12.50848,2074.877,2261.058,175.8865
"2019-01-17 11:54:45",12.52367,156.0849,202,"midday","2019-01-17 11:54:45",12.50848,2075.917,2256.644,175.8865
"2019-01-17 11:54:46",12.52367,19.64704,202,"midday","2019-01-17 11:54:46",12.50848,2077.997,2264.114,175.8865
"2019-01-17 11:54:47",12.52367,29.47057,202,"midday","2019-01-17 11:54:47",12.50848,2077.997,2261.397,175.8865
"2019-01-17 11:54:48",12.52367,29.47057,202,"midday","2019-01-17 11:54:48",12.50848,2079.037,2263.435,175.8865
"2019-01-17 11:54:49",12.52367,77.49667,202,"midday","2019-01-17 11:54:49",12.50848,2075.917,2260.718,175.8865
"2019-01-17 11:54:50",12.52367,80.77118,202,"midday","2019-01-17 11:54:50",12.50848,2073.837,2259.36,173.8492
"2019-01-17 11:54:51",12.52367,2073.854,202,"midday","2019-01-17 11:54:51",12.50848,2080.077,2261.397,175.8865
"2019-01-17 11:54:52",12.52367,2057.482,202,"midday","2019-01-17 11:54:52",12.50848,2079.037,2262.416,173.8492
"2019-01-17 11:54:53",12.52367,2017.096,202,"midday","2019-01-17 11:54:53",12.50848,2076.957,2260.039,173.8492
"2019-01-17 11:54:54",12.52367,1960.338,202,"midday","2019-01-17 11:54:54",12.50848,2075.917,2261.397,175.8865
"2019-01-17 11:55:35",12.53474,114.6078,203,"midday","2019-01-17 11:55:35",12.50848,2079.037,2260.718,170.4537
"2019-01-17 11:55:36",12.5292,123.3398,203,"midday","2019-01-17 11:55:36",12.50848,2073.837,2263.435,171.8119
"2019-01-17 11:55:37",12.53474,17.46404,203,"midday","2019-01-17 11:55:37",12.50853,2074.922,2262.089,170.4546
"2019-01-17 11:55:38",12.5292,31.65357,203,"midday","2019-01-17 11:55:38",12.50853,2077.002,2262.768,170.4546
"2019-01-17 11:55:39",12.5292,25.10456,203,"midday","2019-01-17 11:55:39",12.50853,2078.042,2260.052,170.4546
"2019-01-17 11:55:40",12.5292,33.83657,203,"midday","2019-01-17 11:55:40",12.50853,2078.042,2262.089,170.4546
"2019-01-17 11:55:41",12.5292,93.86921,203,"midday","2019-01-17 11:55:41",12.50853,2073.882,2266.164,171.8128
"2019-01-17 11:55:42",12.5292,803.3458,203,"midday","2019-01-17 11:55:42",12.50853,2080.123,2268.201,171.8128
"2019-01-17 11:55:43",12.5292,2061.848,203,"midday","2019-01-17 11:55:43",12.50853,2079.083,2262.089,170.4546
"2019-01-17 11:55:44",12.5292,2013.822,203,"midday","2019-01-17 11:55:44",12.50853,2078.042,2265.484,170.4546
"2019-01-17 11:55:45",12.5292,1572.855,203,"midday","2019-01-17 11:55:45",12.50853,2075.962,2264.126,168.4173
"2019-01-17 11:55:59",12.53474,146.2613,204,"midday","2019-01-17 11:55:59",12.50853,2078.042,2256.996,168.4173
"2019-01-17 11:56:00",12.5292,133.1633,204,"midday","2019-01-17 11:56:00",12.50853,2082.203,2256.656,168.4173
"2019-01-17 11:56:01",12.5292,54.57512,204,"midday","2019-01-17 11:56:01",12.50853,2077.002,2262.768,167.0591
